user|time|tweet|latitude|longitude 
CasteloBahia|Sun Mar 15 14:52:31 +0000 2015|RT @davijuvi: Tchau Dilma vamos subir a tag.MANIFESTACAO E DEMOCRACIA!!! #VemPraRua http://t.co/IGnVjHk7tc||
LIABSSA|Sun Mar 15 14:52:31 +0000 2015|RT @CleberAmaral_: Em manifestacao no Rio populacao reconhece empenho dos #AgentesFederais no combate a corrupcao http://t.co/YSFhlhyE6X ht...||
AluizBraga|Sun Mar 15 14:52:31 +0000 2015|RT @DgoDebora: ESTA AI O PODER DO POVO NAS RUAS! RENUNCIA DILMA! BASTA! #VemPraRua15deMarco #ForaDilma #ForaPT http://t.co/hxA11RU5F4||
aa_boorges|Sun Mar 15 14:52:31 +0000 2015|RT @Tonsdehumor: Fora Dilma vez||
Acesar157|Sun Mar 15 14:52:26 +0000 2015|RT @belluccis: JUNDIAI -SP, PRESENTE! MT Imagem de leitor: Protesto contra Dilma acontece tambem em Jundiai. #vejaspaovivo http://t.co/k7Tk...||
louisdejoelhos|Sun Mar 15 14:52:26 +0000 2015|tirar a Dilma e colocar o vice ira ser a mesma coisa o certo seria uma nova eleicaoTchau Dilma||
LIABSSA|Sun Mar 15 14:52:25 +0000 2015|"RT @TaxiAlphaville: Homem carregando cruz com a frase ""Dilma, voce mentiu para ao povo"" estampada ganha aplausos e fotos. #vejaspaovivo htt..."||
GabrielJurado_|Sun Mar 15 14:52:25 +0000 2015|RT @myllaslima1: Tchau Dilma kkkkkk http://t.co/QAB487BkJw||
jovanaforninho|Sun Mar 15 14:52:24 +0000 2015|RT @vitorneves6: Ei dilma diminui o preco da box do Scott pilgrim||
EspacoAberto|Sun Mar 15 14:52:24 +0000 2015|Belem protesta nas ruas http://t.co/SMP1w2Zg4y http://t.co/KnB1PxdBMX||
AninhaaLala|Sun Mar 15 14:52:24 +0000 2015|Dilma so foi eleita porque da preferencia aos pobres... Pobres que nao contribuem com a evolucao do pais, assim como o governo.||
emrondonia|Sun Mar 15 14:52:24 +0000 2015|Ato contra o governo Dilma promete levar milhoes as ruas em 23 capitais e no Distrito Federal http://t.co/DBfejFvC7n via @Em Rondonia||
ricsobreira|Sun Mar 15 14:52:24 +0000 2015|RT @Fhlaviosilva: Sao Paulo teremos centenas de mlhares de brasileiros nas ruas!!!!Tchau Dilma||
TwerkRayCyrus|Sun Mar 15 14:52:24 +0000 2015|RT @umvesgo: se derem impeachment na dilma quem assume o governo e o vice e eu nao quero o time do vasco sendo presidente do brasil||
innaDRT|Sun Mar 15 14:52:24 +0000 2015|ninguem tira a dilma de la galera, mais 3 anos de inferno||
Baby_MafiaEvans|Sun Mar 15 14:52:24 +0000 2015|dez Tchau Dilma||
anacarolbiblio|Sun Mar 15 14:52:24 +0000 2015|RT @eltonzs1: Vamos lutar pelo futuro do nosso pais vamos tirar a Dilma e sua corja do PT #TodosJuntosContraoPT #ForaDilma http://t.co/R4wY...||
renatadeff|Sun Mar 15 14:52:23 +0000 2015|RT @phenr: Humans of 15/03 RT @RealitySocial: DILMAMULEKAPEDE PRASAIR http://t.co/CAQdMmLjBT||
Triplohxis|Sun Mar 15 14:52:23 +0000 2015|RT @Estadao: MPF identifica mais de 100 internautas que ofenderam nordestinos na reeleicao de Dilma http://t.co/8akGGNdbwa http://t.co/iBSW...||
Marcelobasttos|Sun Mar 15 14:52:23 +0000 2015|RT @serjao_comenta: #ImaginaSeADilma estivesse em Copacabana? Saberia q tem gente pra CARALHO! De graca! Em pleno domingo! No pais todo. Tc...||
MagriYoga|Sun Mar 15 14:52:23 +0000 2015|'Dilma pede ajuda da Igreja contra impeachment' via @DiariodoPoder - http://t.co/nbf298Z8wF||
pensadorpensa|Sun Mar 15 14:52:23 +0000 2015|@nercirosalem @Nadynne ptralhas atrai ptralha. Tchau Dilma||
_boris_causoy|Sun Mar 15 14:52:23 +0000 2015|Protestos em todo o Brasil, Rio de Janeiro - Copacabana lotado de verde e amarelo. Todos pedindo impeachment da Dilma. Viva Brasil!||
Bergantiine_|Sun Mar 15 14:52:23 +0000 2015|RT @pyettraoliveira: Dilma quero coca cola de graca no mercadinho aqui da esquina o Mc Donalds e muito longe||
RafaelBruno13|Sun Mar 15 14:52:22 +0000 2015|Antes / eleicao: Dilma presidenteDepois / eleicao: Dilma presidenteAntes / protesto: Dilma presidenteDepois / protesto: Dilma presidente||
Caniatus|Sun Mar 15 14:52:22 +0000 2015|Ate queria ver a reacao dessa galera se o Aecio estivesse la e tao impotente quanto a Dilma nesse cenario.||
g_m_z|Sun Mar 15 14:52:22 +0000 2015|Tchau Dilma e va esquerdar em outro lugar||
Estrolego|Sun Mar 15 14:52:22 +0000 2015|RT @UOLNoticias: Bolsonaro, do PP (partido com mais politicos investigados na Lava Jato), protocola pedido de #impeachment de Dilma http://...||
NogaretiRocha|Sun Mar 15 14:52:22 +0000 2015|RT @belluccis: JUNDIAI -SP, PRESENTE! MT Imagem de leitor: Protesto contra Dilma acontece tambem em Jundiai. #vejaspaovivo http://t.co/k7Tk...||
ALuizCosta|Sun Mar 15 14:52:22 +0000 2015|RT @renato_rovai: Numa boa, to vendo as imagens de Brasilia pela #GloboGolpista e na posse da Dilma tinha muito mais gente.||
danyuri2014|Sun Mar 15 14:52:22 +0000 2015|RT @UOLNoticias: Bolsonaro, do PP (partido com mais politicos investigados na Lava Jato), protocola pedido de #impeachment de Dilma http://...||
verakoci|Sun Mar 15 14:52:22 +0000 2015|"RT @taniardias: @VejaSP: Homem carregando cruz com a frase ""Dilma, voce mentiu para ao povo"" estampada ganha aplausos e fotos.  http://t.c..."||
tatiane_lc|Sun Mar 15 14:52:22 +0000 2015|Queria so saber se no meio dessa galera do protesto tem alguem que votou na Dilma e se arrependeu.||
AluizBraga|Sun Mar 15 14:52:21 +0000 2015|RT @fatoonline: Bonecos ironizam frases de Lula e Dilma. #15demarco #protesto #manifestacaodia15 #protestodia15 http://t.co/Jc969ioPRW||
GilRobGrimes|Sun Mar 15 14:52:21 +0000 2015|RT @JornalOGlobo: FOTOS: Manifestantes ocupam a orla de Copacabana na manifestacao contra o governo Dilma. http://t.co/SMbbjVp7xB http://t....||
lricalmeida|Sun Mar 15 14:52:21 +0000 2015|RT @estrelitzia1: @GloboNews A Cristina Lobo esqueceu de falar que, embora Dilma tenha sido eleita, atuamente ela tem 7% de aprovacao.||
holandaju_|Sun Mar 15 14:52:21 +0000 2015|odeio a dilma ||
mendy_csm|Sun Mar 15 14:52:20 +0000 2015|RT @gorfador: eu nao to nem ai pra dilma pra dolar eu so quero que o preco do salgado para de subir.....era 2,50 agora os cara ja ta venden...||
Anon_Linux|Sun Mar 15 14:52:20 +0000 2015|@biabarcellost QUASE 2 MILHOES DE ASSINATURAS!!! VAMOS TIRAR A DILMA DO GOVERNO!!!.... https://t.co/tTAbLY3YHo ...||
danini_parki|Sun Mar 15 14:52:20 +0000 2015|@eufeoliveira a claro ne linda idiotas se reconhecem ! sinto pena de voce quanto a Dilma te paga para esconder a sua cara?||
SilviaTil|Sun Mar 15 14:52:20 +0000 2015|"RT @cadulorena: Eu se fosse a Dilma saia na janela do Palacio e fazia a loca: ""parabens por essa manifestacao em apoio ao #VaiTerCopa!"""||
Gabisartor|Sun Mar 15 14:52:20 +0000 2015|"RT @celinhamanhaes: Quem ta insatisfeito tem que reclamar sim. E eu to bem insatisfeita. Mas a minha insatisfacao nao se resume a ""fora Dil..."||
pqpjhanna|Sun Mar 15 14:52:20 +0000 2015|"RT @adaof_: Acho que a unica coisa que a Dilma esta pensando no momento e "" seloco cachuera """||
thiagolamartin|Sun Mar 15 14:52:20 +0000 2015|RT @Fhlaviosilva: Sao Paulo teremos centenas de mlhares de brasileiros nas ruas!!!!Tchau Dilma||
shlima05|Sun Mar 15 14:52:20 +0000 2015|RT @JornalOGlobo: TEMPO REAL: Atos anti-Dilma acontecem em pelo menos 14 estados e no DF. http://t.co/hHvCiEYyBc http://t.co/fuZm11hXLw||
ricsobreira|Sun Mar 15 14:52:19 +0000 2015|RT @paulolfag: Praia de Copacabana e tomada por manifestantes em protesto contra o governo Dilma http://t.co/mc3Fur1hXi||
poxatha5y|Sun Mar 15 14:52:19 +0000 2015|RT @tah_amendoim: Dilma ganhou foi porque a maioria das pessoas do pais votaram nela, agora para com essas palhacada e vamo dormir que hoje...||
cristinakozain|Sun Mar 15 14:52:19 +0000 2015|RT @Fernanda_5041: DeboraLyraNoDomingoShow FORA DILMA!!!||
e_cabrito|Sun Mar 15 14:52:19 +0000 2015|RT @DgoDebora: ESTA AI O PODER DO POVO NAS RUAS! RENUNCIA DILMA! BASTA! #VemPraRua15deMarco #ForaDilma #ForaPT http://t.co/hxA11RU5F4||
maricyfernandes|Sun Mar 15 14:52:19 +0000 2015|RT @JornalOGlobo: TEMPO REAL: Atos anti-Dilma acontecem em pelo menos 14 estados e no DF. http://t.co/hHvCiEYyBc http://t.co/fuZm11hXLw||
laripirex|Sun Mar 15 14:52:19 +0000 2015|Dilma eh uma vagabunda, e FORA PT!!! #ForaPT #ForaDilma||
ohffucking|Sun Mar 15 14:52:19 +0000 2015|RT @kelvosss: eu vou sair da internet pq ja tem retardada mental falando de machismo pq tao xingando a dilmaeu vou por a cabeca no vaso e...||
DouglasCirilo|Sun Mar 15 14:52:19 +0000 2015|Coragem, Janot! Coragem, Zavascki! Coragem, Supremo! http://t.co/zTt9DhVi1H via @VEJA|-23.5611507|-46.578767
DecaRGarcia|Sun Mar 15 14:52:19 +0000 2015|Dilma! Tem manifestacao e chuvinha em SP, chora Dilma.||
MauBelchior|Sun Mar 15 14:52:19 +0000 2015|"RT @mikeavelico: ""Amor fala besteira no meu ouvido""""Impeachment da Dilma""""ahnnn fala mais""""Intervencao militar ja"""||
caminahid|Sun Mar 15 14:52:18 +0000 2015|@stayparker porque micao, ne? a democracia que decidiu que Dilma fosse presidente e agora querem contrariar o voto da maioria... whatever||
fabio__alves|Sun Mar 15 14:52:18 +0000 2015|RT @hilde_angel: Dilma veio a SP ser vaiada ou para anunciar recorde mundial de 2 milhoes de casas populares construidas? Voce soube? http:...||
_laismeloo|Sun Mar 15 14:52:18 +0000 2015|um presidente comunista que e nomeado ditador apoiando a Dilma e quase sinonimo de uma nova guerra civil||
diegobarretoVF|Sun Mar 15 14:52:18 +0000 2015|RT @Boscardin: O resumo do dia sera: o governo acabou! Nao importa que Dilma fique os quatro anos. Ninguem acredita mais neste bando. Nao l...||
Lekandrade|Sun Mar 15 14:52:18 +0000 2015|RT @Estadao: MPF identifica mais de 100 internautas que ofenderam nordestinos na reeleicao de Dilma http://t.co/8akGGNdbwa http://t.co/iBSW...||
ANDREFREITAS123|Sun Mar 15 14:52:18 +0000 2015|RT @BigaMorena: Votaram na Dilma e agora ficam nessa||
EmilyBeckman|Sun Mar 15 14:52:18 +0000 2015|RT @Estadao: MPF identifica mais de 100 internautas que ofenderam nordestinos na reeleicao de Dilma http://t.co/8akGGNdbwa http://t.co/iBSW...||
seekandestroya|Sun Mar 15 14:52:18 +0000 2015|@maryakira o pior foi a cara dela quando eu disse que nao era contra a Dilma.........||
sasskyy|Sun Mar 15 14:52:17 +0000 2015|RT @nelcid: Em Jundiai, uma multidao se reune no paco, contra Dilma e o PT. http://t.co/t9UO5UO6JD||
lidianebarros6|Sun Mar 15 14:52:17 +0000 2015|RT @LennonBossa_: Fora Dilma.||
euclidesbarbosa|Sun Mar 15 14:52:17 +0000 2015|RT @fatoonline: Bonecos ironizam frases de Lula e Dilma. #15demarco #protesto #manifestacaodia15 #protestodia15 http://t.co/Jc969ioPRW||
AlineDexheimer|Sun Mar 15 14:52:17 +0000 2015|RT @LuO_Luciano: O Brasil esta tremendo e Dilma tremendo. Vamos Brasil! !!! #VemPraRua15deMarco||
Baby_MafiaEvans|Sun Mar 15 14:52:17 +0000 2015|nove Tchau Dilma||
jardim_da_v|Sun Mar 15 14:52:17 +0000 2015|"RT @mikeavelico: ""Amor fala besteira no meu ouvido""""Impeachment da Dilma""""ahnnn fala mais""""Intervencao militar ja"""||
fernandomarroni|Sun Mar 15 14:52:17 +0000 2015|RT @goiasseculo21: Kadu Moliterno (espancador de mulheres), Latino (preso por nao pagar pensao), Ellen Jabour (recebeu $ do sanguessuga): t...||
LikaMoon|Sun Mar 15 14:52:17 +0000 2015|RT @JohnCutrim: Em Sao Luis, milhares de pessoas protestam na Litoranea contra o governo corrupto, fracassado e inoperante de Dilma. http:/...||
sc_salviano|Sun Mar 15 14:52:17 +0000 2015|RT @em_com: Marina Thompson, estudante de medicina em BH, reclama da mudanca de regras do FIES. #protestocontraDilma #Dilma http://t.co/InH...||
andrea_sa|Sun Mar 15 14:52:17 +0000 2015|RT @sem_unf: Tchau Dilma http://t.co/DwG8EuZXZa||
DarlanVieira7|Sun Mar 15 14:52:17 +0000 2015|RT @JornalOGlobo: RIO: Manifestacao anti-Dilma fecha totalmente a Avenida Atlantica, em Copacabana. http://t.co/95xuezICW1 http://t.co/Kdgz...||
vitorrubi|Sun Mar 15 14:52:16 +0000 2015|Pessoal que defende a Dilma alem de serem analfabetos funcionais, querem levar a galera pensante pra vala com eles||
fernandomarroni|Sun Mar 15 14:52:16 +0000 2015|RT @esmaelmorais: Globo Esporte interrompe programacao para convocar protesto anti-Dilma. Pode isso, Berzoini? - http://t.co/dsKgTUf0L3 -||
pimenta_news|Sun Mar 15 14:52:16 +0000 2015|"RT @VejaSP: Homem carregando cruz com a frase ""Dilma, voce mentiu para ao povo"" estampada ganha aplausos e fotos. #vejaspaovivo http://t.co..."||
G6Rudson|Sun Mar 15 14:52:16 +0000 2015|Os seus filhos de uma puta gentil a dilma nao tem culpa desses vagabundo que roubam ta ligado!||
kordeistranha|Sun Mar 15 14:52:16 +0000 2015|Tchau Dilma geeeeente||
gleicebrabo|Sun Mar 15 14:52:16 +0000 2015|"RT @diogaofjv: Vejam a diferenca. A manifestacao BRASILEIRA LIVRE contra PT e a ""manifestacao Pro-Dilma"", patrocinada pelo PT http://t.co/p..."||
Lare_T|Sun Mar 15 14:52:16 +0000 2015|RT @ivoneuman: FORA DILMAFORA PTFORA CORRUPCAOFORA PETROBRASFORA SUPREMOFORA TSEFORA DEMOCRACIAFORA MSTFORA GAYSFORA NEGROSVEM NI...||
Verazattar|Sun Mar 15 14:52:16 +0000 2015|RT @blogbymel: Hahaha.. a #GN faio no bloqueio do audio: 'Ei Dilma, VTNC' :D||
ZurcJessi|Sun Mar 15 14:52:16 +0000 2015|RT @LuanaPiovaniTV: Para Dilma o impeachment e pouco! Lugar de corrupto e na cadeia! Nao vamos dar tregua a bandidos! Quem apoia o #VemPraR...||
ErcilioAreias|Sun Mar 15 14:52:16 +0000 2015|Tchau Dilma! http://t.co/IDmUzigl9f|-20.373114|-40.3044207
letsi_|Sun Mar 15 14:52:15 +0000 2015|RT @janessacamargo: A manifestacao na tv as pessoas tao gritando ei dilma vai toma no cu||
GabiiAmarall_|Sun Mar 15 14:52:15 +0000 2015|Estou com medo da Dilma sair... Melhor a Dilma do q o cara q vai entrar no lugar dela .-. ||
DaniloRua1|Sun Mar 15 14:52:15 +0000 2015|RT @JornalOGlobo: FOTOS: Manifestantes ocupam a orla de Copacabana na manifestacao contra o governo Dilma. http://t.co/SMbbjVp7xB http://t....||
neitando|Sun Mar 15 14:52:15 +0000 2015|RT @gorfador: protestando aqui pq nao aguentamos mais fora dilma http://t.co/YU7FEiHSy3||
Elektronz|Sun Mar 15 14:52:15 +0000 2015|RT @ultimosegundo: Acompanhe os protestos contra #Dilma pelo Pais: http://t.co/vLxPyEVNbM http://t.co/jZW80K0Wv6||
CeciliaVon|Sun Mar 15 14:52:15 +0000 2015|Protestos contra o governo Dilma tomam ruas do Rio de Janeiro - http://t.co/MyXf6aHWwE http://t.co/jNmsKq7l4i via @estadao||
frfontanella|Sun Mar 15 14:52:15 +0000 2015|RT @coroneldoblog: Que bom se a Policia da Dilma em Brasilia revistasse o MST e nao senhoras trabalhadores que protestam so em domingo. htt...||
RadioRockPuro|Sun Mar 15 14:52:15 +0000 2015|Vao dizer que esse povo votou na Dilma e virou casaca em 3 meses?BH,  LOTADO..UAI!!! http://t.co/Qja4KZzgBX||
Lurdinhapimenta|Sun Mar 15 14:52:15 +0000 2015|RT @DgoDebora: @mjlette2 #VouPraRuaHJ ESTA AI O PODER DO POVO NAS RUAS! RENUNCIA DILMA! SALVE O BRASIL! #RenunciaDilma #ForaDilma BASTA! #V...||
JordanSLS|Sun Mar 15 14:52:15 +0000 2015|RT @EduPavao: Nem Fora Dilma!Nem Viva Dilma!SE LIGA DILMA!!||
skullila|Sun Mar 15 14:52:15 +0000 2015|N pera... faixa escrita errada no protesto do rio, vao dizer q e culpa da Dilma q nao investe na educacao. Se alguem tirar a foto me marca.|-8.016573|-34.8676331
thiagomonteir01|Sun Mar 15 14:52:15 +0000 2015|@evilaciojr O que a globo mais quer e tirar a Dilma e vai conseguir||
roberto_acorrea|Sun Mar 15 14:52:15 +0000 2015|RT @marisascruz: RT @BetoCosta__: 1os manifestantes ja ocupam a orla d Copacabana e exibem faixa contra Dilma e STF. #imaginaseadilma http:...||
Alicecartoon|Sun Mar 15 14:52:14 +0000 2015|ontem fui num barzinho e o batom garota tava de 3 reais! qual foi dilma? hahahahaahahha||
Arthur_Oficial|Sun Mar 15 14:52:14 +0000 2015|Marina Silva critica gestao de Dilma, mas se posiciona contra impeachment http://t.co/GdQv7JP84u||
humbertosisley|Sun Mar 15 14:52:14 +0000 2015|RT @reinaldoazevedo: Documento que esta com investigadores holandeses reforca suspeita de propina na campanha de Dilma http://t.co/lp64j556...||
diacgilson|Sun Mar 15 14:52:14 +0000 2015|@_VictoorMarques Seja esquerda PPS e PSBO PT e quadrilha, enganou a esquerda e instalou o aluguel de BANDIDOS no BrasilTchau Dilma||
nalufr|Sun Mar 15 14:52:14 +0000 2015|minha mae abriu a janela af q chata TD CULPA DA DILMA||
girlgregorio|Sun Mar 15 14:52:14 +0000 2015|RT @100sualidades: Tao na manifestacao mas votaram na Dilma ||
thatyy_gomes|Sun Mar 15 14:52:14 +0000 2015|http://t.co/mowtlQ652j e ainda querem que eu acredite que o unico problema e a Dilma.....  #vergonha||
drewsstruidor|Sun Mar 15 14:52:07 +0000 2015|"RT @SHOTSANTINHA: ""o povo fazendo mutirao contra a dilma e eu sofrendo por fotos do meu idolo na festa de aniversario #askbelieber"" exatame..."||
zeluizmartins|Sun Mar 15 14:52:07 +0000 2015|Mandar a Dilma se foder e falta de educacao.Foder com a economia de um pais por anos seguidos e o que?||
iamthewarlusss|Sun Mar 15 14:52:07 +0000 2015|RT @gduvivier: serio, obrigado dilma, por unir paulo ricardo, latino e ellen jabour||
Dadasemlimites|Sun Mar 15 14:52:06 +0000 2015|Protesto contra a Dilma ja estava mais que na hora ... #ForaDilma||
monica4_455|Sun Mar 15 14:52:06 +0000 2015|"RT @zoerovcs: RINDO DA GLOBO NEWS CORTANDO O GRITO ""HEI DILMA, VAI TOMAR NO CU"" KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK..."||
ottokoehne|Sun Mar 15 14:52:06 +0000 2015|"RT @taniardias: @VejaSP: Homem carregando cruz com a frase ""Dilma, voce mentiu para ao povo"" estampada ganha aplausos e fotos.  http://t.c..."||
Crotti_|Sun Mar 15 14:52:06 +0000 2015|Todos protestando contra a vagabunda da dilma||
howtosavelifes|Sun Mar 15 14:52:06 +0000 2015|PROTESTO QUEM ERA PARA TER MORRIDO ERA A DILMA E NAO O GEORGE O'MALLEY||
glyseriogrey|Sun Mar 15 14:52:06 +0000 2015|RT @opskarev: as pessoas estao realmente achando e que so fazer protesto e pronto, a dilma vai sairsabe de nada, inocente||
evairvargas|Sun Mar 15 14:52:06 +0000 2015|Digamos que a Dilma saia e tudo mais ok bacana. Agora me falem mais sobre a representacao e da historia politica de Michel Temer.||
Caco_OC|Sun Mar 15 14:52:06 +0000 2015|RT @StalinBurrinho: O @belluccis me deu block sei la pq, mas dou RT  JUNDIAI -SP, PRESENTE! Protesto contra Dilma #vejaspaovivo http://t....||
_Dricaas2|Sun Mar 15 14:52:06 +0000 2015|Segura esse forninho Dilma ||
brudalmas|Sun Mar 15 14:52:06 +0000 2015|RT @gorfador: eu nao to nem ai pra dilma pra dolar eu so quero que o preco do salgado para de subir.....era 2,50 agora os cara ja ta venden...||
NaTransversal|Sun Mar 15 14:52:06 +0000 2015|"RT @cadulorena: Eu se fosse a Dilma saia na janela do Palacio e fazia a loca: ""parabens por essa manifestacao em apoio ao #VaiTerCopa!"""||
Cris_duh_123|Sun Mar 15 14:52:06 +0000 2015|"RT @VejaSP: Homem carregando cruz com a frase ""Dilma, voce mentiu para ao povo"" estampada ganha aplausos e fotos. #vejaspaovivo http://t.co..."||
ohmyixing|Sun Mar 15 14:52:06 +0000 2015|RT @magnusbanr: protesto quem era pra ter morrido era dilma e nao o chris na primeira geracao||
decadentboy_|Sun Mar 15 14:52:05 +0000 2015|RT @prexequinha: A Dilma agora http://t.co/VjbljigMAz||
BrunnoStop1|Sun Mar 15 14:52:05 +0000 2015|"RT @taniardias: @VejaSP: Homem carregando cruz com a frase ""Dilma, voce mentiu para ao povo"" estampada ganha aplausos e fotos.  http://t.c..."||
SaintClairNASC|Sun Mar 15 14:52:05 +0000 2015|RT @jornalistavitor: Esse e o Set. Ele foi com o dono e a  namorada protestar contra o governo Dilma na Praca da Liberdade. #protestobh htt...||
reecedopoder|Sun Mar 15 14:52:05 +0000 2015|"RT @ronaltribeiro: E gritando ""EI DILMA, VAI TOMAR NO CU"" na Orla de Copacabana que vamos mudar o Brasil ? #DilmaFica #NaoVaiTerGolpe #Meno..."||
ikmkoji|Sun Mar 15 14:52:05 +0000 2015|#RT_INFO: Organizado via redes sociais, protesto contra o governo Dilma comeca em Brasilia e no Rio http://t.co/yq3UmDiQ2B||
jwellington007|Sun Mar 15 14:52:04 +0000 2015|Venha para RUA, mostra sua indignacao com o governo, essa e a HORAFORA DILMA E O PT!!!!!!||
PaulaBeiro|Sun Mar 15 14:52:04 +0000 2015|RT @henriqueclaudio: #MenosOdioMaisDemocracia Respeitem meu votoDilma fica!||
yasdalana|Sun Mar 15 14:52:04 +0000 2015|RT @umvesgo: se derem impeachment na dilma quem assume o governo e o vice e eu nao quero o time do vasco sendo presidente do brasil||
yayabsousa|Sun Mar 15 14:52:04 +0000 2015|RT @cosmosnologic: o que os manifestantes falam da dilma: vaca, vai toma no cuum povo bem politizado e educado||
sarahbazilio|Sun Mar 15 14:52:04 +0000 2015|Tchau Dilma :*||
kamiramda|Sun Mar 15 14:52:03 +0000 2015|RT @mcleozinhuo: Um moze pra ir fantasiada de Dilma e eu de Lula pro impitma||
iversonmoya|Sun Mar 15 14:52:03 +0000 2015|RT @VEJA: Protestos ja tomam capitais e outras cidades do pais http://t.co/SJGowSezoM||
dilermandomoura|Sun Mar 15 14:52:03 +0000 2015|RT @pauloquaresma2: TCHAU, DILMA! #EuVouDia15deMarco Via @delsonbpv http://t.co/xV1zoj3uis @marisascruz @letraslimitadas @Ca_Moredi @profe...||
