user|time|tweet|latitude|longitude 
Sousa7Carol|Sun Mar 15 12:57:25 +0000 2015|RT @miudabolacha: O teste corre mal // ests a espera de gd nega // tiras positivaO teste corre bem // ests  espera de positiva // tiras||
ssalves19|Sun Mar 15 12:57:25 +0000 2015|teste de ingls, ficha de matemtica, teste de contabilidade e teste de matemtica||
FilipaO1D|Sun Mar 15 12:57:14 +0000 2015|RT @FodemeTodo_s2: Quando vou estudar para um teste : http://t.co/zy73bYx1qK||
MafaldaCosta7|Sun Mar 15 12:57:13 +0000 2015|RT @Curtoderap98: Hoje tenho que estudar, tenho teste amanha ||
inescordeiro16|Sun Mar 15 12:57:11 +0000 2015|@yasjada ser que temos o teste amanh??||
ianelora_|Sun Mar 15 12:57:11 +0000 2015|Eu fiz 4.21/5.0 no teste de Ingls do Duolingo: https://t.co/G7BynruYUI via @duolingo||
sarafcteixeira|Sun Mar 15 12:57:10 +0000 2015|vou ter nega no teste de mat, j me mentalizei||
RafaelAbreuyosh|Sun Mar 15 12:57:06 +0000 2015|RT @pandacornlinda: ltima semana de aulas o crl, tenho logo teste amanh ||
LiliPF|Sun Mar 15 12:56:55 +0000 2015|Ainda no estudei para o teste de cincias||
blueyesorno|Sun Mar 15 12:56:51 +0000 2015|@xxfabjustinxx sim ns tambm mas isso no  um teste ||
mariisa_araujo|Sun Mar 15 12:56:50 +0000 2015|RT @Curtoderap98: Hoje tenho que estudar, tenho teste amanha ||
saudecorpo|Sun Mar 15 12:56:50 +0000 2015|Teste de intolerncia alimentar - http://t.co/aEv0vZBUz3 http://t.co/sQeM5CKCdU||
MartaPinto6|Sun Mar 15 12:56:48 +0000 2015|Amanh  o meu ltimo teste.|41.3239523|-8.1399454
LaraaDiogo|Sun Mar 15 12:56:43 +0000 2015|RT @miudabolacha: O teste corre mal // ests a espera de gd nega // tiras positivaO teste corre bem // ests  espera de positiva // tiras||
crl_idk|Sun Mar 15 12:56:42 +0000 2015|RT @fdscrlfdp: Fds mas pqeq ainda tenho testeFds tds p crl maz fds pqp||
talitacoach|Sun Mar 15 12:56:39 +0000 2015|RT @showdavida: Neste domingo, no Fantstico, tem um teste para voc descobrir se as dvidas esto afetando a sua sade: http://t.co/M7cIX0||
lauramleandro|Sun Mar 15 12:56:38 +0000 2015|RT @Curtoderap98: Hoje tenho que estudar, tenho teste amanha ||
Flydocideleite|Sun Mar 15 12:56:33 +0000 2015|Fiz o teste Qual bff da Taylor Swift voc seria? Olha! Lorde http://t.co/M1t1t3nNSf via @Capricho||
InesSantosA2001|Sun Mar 15 12:56:28 +0000 2015|RT @Curtoderap98: Hoje tenho que estudar, tenho teste amanha ||
RicardoCarreir7|Sun Mar 15 12:56:27 +0000 2015|@soua_durao j fizeram o teste de fisica?||
mafaldaelias|Sun Mar 15 12:56:24 +0000 2015|RT @miudabolacha: O teste corre mal // ests a espera de gd nega // tiras positivaO teste corre bem // ests  espera de positiva // tiras||
PRAYCONHA|Sun Mar 15 12:56:22 +0000 2015|ainda tenho que lavar o cabelo e estudar pro teste zzz||
Flydocideleite|Sun Mar 15 12:56:16 +0000 2015|Fiz o teste Qual bff da Taylor Swift voc seria? Olha! Lena Dunham  http://t.co/2COw7oxr5S via @Capricho||
marianastf|Sun Mar 15 12:56:12 +0000 2015|N sei qnd vai ser o teste de Filos, ainda nem fiz o primeiro||
prazersouasofia|Sun Mar 15 12:56:10 +0000 2015|RT @eusouamicaela: Agr vai ser segunda fazer o ultimo teste e depois o resto da semana receb los a todos, que passe rapido||
lilkamasutra|Sun Mar 15 12:56:10 +0000 2015|RT @bomdiabernardo: Nem acredito que amanh tenho teste||
pedroma06360646|Sun Mar 15 12:56:07 +0000 2015|RT @Curtoderap98: Hoje tenho que estudar, tenho teste amanha ||
a_que_ama_gomas|Sun Mar 15 12:56:01 +0000 2015|RT @miudabolacha: O teste corre mal // ests a espera de gd nega // tiras positivaO teste corre bem // ests  espera de positiva // tiras||
xxfabjustinxx|Sun Mar 15 12:55:58 +0000 2015|@blueyesorno grande sorte amanh  o meu teste vamos ter de fazer um comentrio sobre um dilema||
bomdiabernardo|Sun Mar 15 12:55:54 +0000 2015|Nem acredito que amanh tenho teste||
laurarmartinss|Sun Mar 15 12:55:48 +0000 2015|J deixei de saber estudar. S quero frias. Ou aquele teste  fcil ou estou lixada.||
inesouwtv|Sun Mar 15 12:55:47 +0000 2015|RT @FodemeTodo_s2: Quando vou estudar para um teste : http://t.co/zy73bYx1qK||
CatarinaC_02|Sun Mar 15 12:55:34 +0000 2015|ainda tenho que estudar fq, mas nem sei o que vai ser no teste||
blueyesorno|Sun Mar 15 12:55:29 +0000 2015|@xxfabjustinxx no fiz teste nem vou fazer, vamos fazer um trabalho||
joana99costa|Sun Mar 15 12:55:17 +0000 2015|RT @Rafa69Henriques: teste de filosofia cheira me que vai ser dificil||
Frederica_14|Sun Mar 15 12:55:07 +0000 2015|RT @Curtoderap98: Hoje tenho que estudar, tenho teste amanha ||
carolin_D_a|Sun Mar 15 12:55:03 +0000 2015|RT @FodemeTodo_s2: Quando vou estudar para um teste : http://t.co/zy73bYx1qK||
fixerspayne|Sun Mar 15 12:55:03 +0000 2015| muita sacanagem ter teste de qumica  matemtica no mesmo dia||
danielalvess11|Sun Mar 15 12:54:57 +0000 2015|RT @JoanaPintooo: tou tao fodida, so tenho esta tarde p COMEAR a estudar geo pq tenho teste amanha, e n fiz o trabalho... boa||
Patricia_g97|Sun Mar 15 12:54:55 +0000 2015|E o teste  amanha||
KikeCardoso|Sun Mar 15 12:54:53 +0000 2015|Ecosport, aquele que foi reprovado no teste de longa durao da Quatro Rodas. #AutoEsporte|-25.42984257|-49.2787229
AlanMarinhoSoar|Sun Mar 15 12:54:48 +0000 2015|amanh j tem teste e eu n sei nd , to fdd :@||
minnieouteiro|Sun Mar 15 12:54:44 +0000 2015|Tenho um trabalho para apresentar e um teste amanh||
cmatelaa|Sun Mar 15 12:54:43 +0000 2015|RT @Curtoderap98: Hoje tenho que estudar, tenho teste amanha ||
podesirpocrl|Sun Mar 15 12:54:40 +0000 2015|t um medo de receber o teste de formao musical amanh||
CatarinaPerf|Sun Mar 15 12:54:35 +0000 2015|RT @Curtoderap98: Hoje tenho que estudar, tenho teste amanha ||
emaalves_1D|Sun Mar 15 12:54:34 +0000 2015|RT @marianacm12: Mas j no da por causa do teste de matemtica||
SweetPandaaaaaa|Sun Mar 15 12:54:33 +0000 2015|Amanh tenho o ultimo teste||
alexandra6a|Sun Mar 15 12:54:30 +0000 2015|RT @asfuck0: Preciso de alta nota no teste e ainda no estudei nada :///////||
ineskumaar|Sun Mar 15 12:54:29 +0000 2015|RT @domadordepeidos: Eu no meu teste de portugus  http://t.co/iDVkOGncLF||
ticia_linda15|Sun Mar 15 12:54:28 +0000 2015|RT @queroqtefodass: Tenho teste amanh e ainda no estudei nada, estou fdd.||
ervilhalol|Sun Mar 15 12:54:28 +0000 2015|No acredito que ainda vou ter teste de f.q. amanh..||
taciana0995|Sun Mar 15 12:54:26 +0000 2015|Tenho teste segunda por isso no vou poder passear...   /:||
Marianaam9|Sun Mar 15 12:54:25 +0000 2015|RT @bigkilled2pac: Que porcaria, ainda teste amanh e n vou poder sair||
MariDoSCP|Sun Mar 15 12:54:13 +0000 2015|Tenho teste amanh e tera, preciso de ter boa nota nos dois, mas a vontade de estudar  0||
StarkVFX|Sun Mar 15 12:54:13 +0000 2015|RT @VacaiadoLeite: Gostei de um vdeo @YouTube de @starkvfx http://t.co/WHYd396va9 INTRO #141 ll BrazDZN v2 ll By StarkVFX ( teste de anima||
StarkVFX|Sun Mar 15 12:54:10 +0000 2015|RT @huehuefodaoonli: Gostei de um vdeo @YouTube de @starkvfx http://t.co/GAw8MlAawn INTRO #141 ll BrazDZN v2 ll By StarkVFX ( teste de ani||
queroqtefodass|Sun Mar 15 12:54:07 +0000 2015|Tenho teste amanh e ainda no estudei nada, estou fdd.||
ericacardoso000|Sun Mar 15 12:54:04 +0000 2015|Tenho teste fisico qumica amanh, vai correr mesmo bem ||
AntonioSaias|Sun Mar 15 12:54:04 +0000 2015|Amanh no sei se tenho teste de cincias,  se no tenho 2 testes na tera feira||
StarkVFX|Sun Mar 15 12:54:03 +0000 2015|RT @PotterpGamer: Gostei de um vdeo @YouTube de @starkvfx http://t.co/2hOBAQy0aT INTRO #141 ll BrazDZN v2 ll By StarkVFX ( teste de anima||
vascoomelo|Sun Mar 15 12:54:03 +0000 2015|RT @fdscrlfdp: Fds mas pqeq ainda tenho testeFds tds p crl maz fds pqp||
Di_Maria16|Sun Mar 15 12:53:59 +0000 2015|Segunda-feira - Exposio Oral;Tera-feira - Exposio Oral, Teste de Histria;Frias.||
thenysunshine|Sun Mar 15 12:53:57 +0000 2015|amanh vou fazer uma surpresa ao boo e estou to entusiasmada que nem consigo estudar para histria e o teste  amanh socorro||
xxfabjustinxx|Sun Mar 15 12:53:49 +0000 2015|@blueyesorno diz me como  o teste de filosofia querida||
enrolaegira|Sun Mar 15 12:53:49 +0000 2015|RT @taocomo: dizer q o teste correu bem e depois a nota ser negativa ||
VXNYE|Sun Mar 15 12:53:47 +0000 2015|@moguingjay Aff interrompeu meu teste||
eduardaaa8|Sun Mar 15 12:53:44 +0000 2015|RT @Curtoderap98: Hoje tenho que estudar, tenho teste amanha ||
_maganinho|Sun Mar 15 12:53:36 +0000 2015|RT @Curtoderap98: Hoje tenho que estudar, tenho teste amanha ||
CarolinaInacio4|Sun Mar 15 12:53:30 +0000 2015|RT @pandacornlinda: ltima semana de aulas o crl, tenho logo teste amanh ||
patriicia_meloo|Sun Mar 15 12:53:27 +0000 2015|RT @asfuck0: Preciso de alta nota no teste e ainda no estudei nada :///////||
luisfernando00|Sun Mar 15 12:53:20 +0000 2015|@davisaantos_ mas isso foi s um teste pra ver se eu honro o fardo firme e forte, cafajeste||
fdscrlfdp|Sun Mar 15 12:53:16 +0000 2015|Fds mas pqeq ainda tenho testeFds tds p crl maz fds pqp||
RaquellMeirinho|Sun Mar 15 12:53:12 +0000 2015|RT @ClaraMesquita99: J s falta um teste||
igorMatheus121|Sun Mar 15 12:53:02 +0000 2015|Este aplicativo chamado mCent d a voc mais tempo para falar no celular a partir de teste de novos aplicativos: https://t.co/pGkrU4Ev6j||
aliicemiim|Sun Mar 15 12:52:59 +0000 2015|RT @asfuck0: Preciso de alta nota no teste e ainda no estudei nada :///////||
CliaBeattriz|Sun Mar 15 12:52:55 +0000 2015|Tenho teste na quarta e dps tenho de ir vender cachorros||
kaiinhawai|Sun Mar 15 12:52:51 +0000 2015|No estou nada preparado para o teste de amanh, por isso, hoje vou ter que estudar um bom bocado||
bigkilled2pac|Sun Mar 15 12:52:50 +0000 2015|Que porcaria, ainda teste amanh e n vou poder sair||
idespcrl|Sun Mar 15 12:52:49 +0000 2015|@8JUBA8 temos que pedir com muito jeitinho a stora de cincias para fazer o teste|38.62614722|-9.11592911
souacau|Sun Mar 15 12:52:42 +0000 2015|Ansiosa por receber o teste de filosofia||
marianacm12|Sun Mar 15 12:52:38 +0000 2015|Mas j no da por causa do teste de matemtica||
asamarra69|Sun Mar 15 12:52:36 +0000 2015|RT @FodemeTodo_s2: Quando vou estudar para um teste : http://t.co/zy73bYx1qK||
iLordCreations|Sun Mar 15 12:52:34 +0000 2015|Gostei de um vdeo @YouTube de @pred4tor_ninja http://t.co/VIByc3i7Ip Teste de Soco (Wombo Combo) @pred4tor_ninja||
BeatrizRFRL|Sun Mar 15 12:52:31 +0000 2015|Mostrarem-me o Quiz Up no dia antes de ter teste de portugus foi a pior coisa que me podiam ter feito.||
MarianaAlmeid0|Sun Mar 15 12:52:29 +0000 2015|tu sabes que uma pessoa  burra quando lhe do a resoluo do teste e mesmo assim ela no tira 20||
pandacornlinda|Sun Mar 15 12:52:25 +0000 2015|ltima semana de aulas o crl, tenho logo teste amanh |38.7550413|-9.2832132
ruivadespinho|Sun Mar 15 12:52:24 +0000 2015|Amanh tenho teste de fq sinceramente estou me a cagar||
aloakaserpinha_|Sun Mar 15 12:52:15 +0000 2015|RT @FodemeTodo_s2: Quando vou estudar para um teste : http://t.co/zy73bYx1qK||
souzaamanda14|Sun Mar 15 12:52:14 +0000 2015|Tinha que ser:O meu tipo de personalidade  Comandante. Qual  o seu? http://t.co/Xe2lWlwa9U via @16Personalities||
mariacorreia23|Sun Mar 15 12:52:14 +0000 2015|Esta semana ainda tenho um teste||
CliaBeattriz|Sun Mar 15 12:52:10 +0000 2015|Esta semana quase toda gente da minha escola no tem teste excepto euuu||
rafaelafdias16|Sun Mar 15 12:52:08 +0000 2015|RT @elianacunha00: estou-me a cagar, e o ltimo teste, vou e fazer cbulas e ta feito||
adrodrigues6|Sun Mar 15 12:52:08 +0000 2015|RT @Curtoderap98: Hoje tenho que estudar, tenho teste amanha ||
iLordCreations|Sun Mar 15 12:51:57 +0000 2015|Gostei de um vdeo @YouTube de @pred4tor_ninja http://t.co/ZmcZOisPTh Teste de Animaao Luta||
tiagoalves2001|Sun Mar 15 12:51:57 +0000 2015|No vos disse... Tive Bom no teste de Mat e nega na mini ficha||
CatarinaMrosa|Sun Mar 15 12:51:53 +0000 2015|Mas ainda vou ter teste na quinta ||
eusouamicaela|Sun Mar 15 12:51:51 +0000 2015|Agr vai ser segunda fazer o ultimo teste e depois o resto da semana receb los a todos, que passe rapido||
s0uindiferente|Sun Mar 15 12:51:40 +0000 2015|RT @Curtoderap98: Hoje tenho que estudar, tenho teste amanha ||
WaitImComing|Sun Mar 15 12:51:36 +0000 2015|RT @FuckDistance0: Durante um teste, qnd o stor passa por ti, escondas as respostas c a mao para q o stor n possa ver o quo estpido foi o||
MBeatrizLVale|Sun Mar 15 12:51:33 +0000 2015|Vou tirar ganda nota no teste de economia||
margarida_pm|Sun Mar 15 12:51:29 +0000 2015|RT @Curtoderap98: Hoje tenho que estudar, tenho teste amanha ||
_hugocoutinho|Sun Mar 15 12:51:25 +0000 2015|RT @danielarvicente: Amanh acabasse os teste e acabasse a preocupao.||
BeatrizAmado1|Sun Mar 15 12:51:18 +0000 2015|RT @Curtoderap98: Hoje tenho que estudar, tenho teste amanha ||
Brunii_aUnica|Sun Mar 15 12:51:11 +0000 2015|RT @Curtoderap98: Hoje tenho que estudar, tenho teste amanha ||
monicarmirandaa|Sun Mar 15 12:51:10 +0000 2015|RT @Curtoderap98: Hoje tenho que estudar, tenho teste amanha ||
CatarinaDamiao|Sun Mar 15 12:51:09 +0000 2015|RT @Curtoderap98: Hoje tenho que estudar, tenho teste amanha ||
MaxPowerBoss|Sun Mar 15 12:51:08 +0000 2015|Gostei de um vdeo @YouTube de @papahardware http://t.co/bpVpJlijeq Teste GTX 780ti - Gargala ou no Gargala ?||
missboazona|Sun Mar 15 12:51:08 +0000 2015|Qd tas no meio do Gers e a tua famlia vai passear mas tu tens q estudar pq tens teste de economia no dia a seguir http://t.co/EdfxFQyaap||
JmfMmsv|Sun Mar 15 12:51:07 +0000 2015|S tenho mais um teste mas no estou muito preocupada||
rauhling_drew|Sun Mar 15 12:51:07 +0000 2015|RT @tibasilv: Amanh vou receber um teste e tou bue ansioso porque correu-me bue bem fds espero no ficar decepcionado||
raquelsofiasp|Sun Mar 15 12:51:06 +0000 2015|se no tivesse havido greve eu hoje no teria de estudar e amanh no teria teste de histria mas tudo bem :-)||
Danielavaaz|Sun Mar 15 12:51:01 +0000 2015|o teste de historia motivo-me,  problema  que s foram a algumas disciplinas||
francisca_ft|Sun Mar 15 12:50:57 +0000 2015|RT @taocomo: dizer q o teste correu bem e depois a nota ser negativa ||
Curtoderap98|Sun Mar 15 12:50:56 +0000 2015|Hoje tenho que estudar, tenho teste amanha ||
LOUlSQUEEN|Sun Mar 15 12:50:55 +0000 2015|RT @LiamPayneNewsBR: Hoje faz 5 anos que Zayn fez seu teste para o The X Factor. Que orgulho! #KCA #Vote1DUK http://t.co/DPK5EhNPIq||
MrianaMoura|Sun Mar 15 12:50:53 +0000 2015|RT @asfuck0: Preciso de alta nota no teste e ainda no estudei nada :///////||
TatianaaaAlves|Sun Mar 15 12:50:47 +0000 2015|Tou mm lixada eu tenho de ter 60% no teste de ingls para ter 3 no final do pedido||
jo_te_si|Sun Mar 15 12:50:33 +0000 2015|RT @joao_murteira: so de pensar que tenho teste amanha ate me d uma coisinha m||
Danielavaaz|Sun Mar 15 12:50:22 +0000 2015|que amanh tenho boa nota no teste de geografia||
Roshiiit|Sun Mar 15 12:50:18 +0000 2015|RT @eduardaramosngs: @Roshiiit temos teste amanh e tera||
souacarlota|Sun Mar 15 12:50:18 +0000 2015|vocs a todos descansadinhos da vida e eu ainda tenho de ir estudar para o teste que tenho tera||
quesafodaonome|Sun Mar 15 12:50:17 +0000 2015|RT @GoncaloJ5: Amanh vou ter teste...||
Joaneeeeeee|Sun Mar 15 12:50:15 +0000 2015|Amanh tenho o ultimo teste||
sisnande7|Sun Mar 15 12:50:15 +0000 2015|Caraalho!! Esqueci de estudar p teste oral amanh do tec, me@ fudi||
karinnacosta1|Sun Mar 15 12:50:10 +0000 2015|Teste de matemtica tera||
JoanaPintooo|Sun Mar 15 12:50:06 +0000 2015|tou tao fodida, so tenho esta tarde p COMEAR a estudar geo pq tenho teste amanha, e n fiz o trabalho... boa||
Maneel_R|Sun Mar 15 12:50:05 +0000 2015|Sempre que acabo um teste nunca digo se correu bem ou mal||
FranciscaMoniz|Sun Mar 15 12:49:51 +0000 2015|RT @RuiRamos47: sou o unico desgraado que tem teste na ultima semana?||
srslyhammett|Sun Mar 15 12:49:45 +0000 2015|tenho que ir ver pelo menos o que vai sair no teste amanh||
Rafa69Henriques|Sun Mar 15 12:49:44 +0000 2015|teste de filosofia cheira me que vai ser dificil||
MorenoMaisSexy|Sun Mar 15 12:49:33 +0000 2015|teste de mat , portugus e S.O||
original_sk8|Sun Mar 15 12:49:25 +0000 2015|Amanha tenho teste de francs||
435188a56d1a4b4|Sun Mar 15 12:49:24 +0000 2015|RT @PortalRedeTV: Teste de Fidelidade entra no clima do Carnaval; assista hoje s 23h30:http://t.co/CBp1p4fVwc http://t.co/DasDopq24J||
eduardaramosngs|Sun Mar 15 12:49:23 +0000 2015|@Roshiiit temos teste amanh e tera||
Biofski|Sun Mar 15 12:49:21 +0000 2015|RT @Miudadorisogiro: Amanha vou receber a bela nota do teste de matemtica ||
taocomo|Sun Mar 15 12:49:20 +0000 2015|dizer q o teste correu bem e depois a nota ser negativa ||
deusaaaaa|Sun Mar 15 12:49:12 +0000 2015|Ser possivel na ltima semana de aulas ter um teste, uma visita de estudo e quatro apresentaes orais?||
admegestao|Sun Mar 15 12:49:04 +0000 2015|Etapa 4  Teste Piloto de Pesquisa http://t.co/TRRd4H2vrx  #etapas #pesquisa #piloto #questionario #testepiloto||
soraia_marques7|Sun Mar 15 12:48:59 +0000 2015|Amanh vou ter o ltimo teste||
Carolina110598|Sun Mar 15 12:48:59 +0000 2015|Sobre essa semana s consigo pensa em trs coisas teste niver do pai e 2 meses  ||
poshasilvaa|Sun Mar 15 12:48:56 +0000 2015|mas fiquei triste pooq amanh tem teste de lgebra e tera de geometria ||
martaferreira27|Sun Mar 15 12:48:56 +0000 2015|RT @a_ignorante26: Nao quero receber teste nenhum, vai ser tudo uma merda..||
eewbite|Sun Mar 15 12:48:56 +0000 2015|quem faz teste da capricho? s eu msm||
danielaapimenta|Sun Mar 15 12:48:56 +0000 2015|Depois de fazer o teste de literatura, j me considero de frias||
leiria99|Sun Mar 15 12:48:52 +0000 2015|Fse amanh tenho 2 trabalhos para apresentar e teste||
Cassy_Horan13|Sun Mar 15 12:48:49 +0000 2015|RT @LiamPayneNewsBR: Hoje faz 5 anos que Zayn fez seu teste para o The X Factor. Que orgulho! #KCA #Vote1DUK http://t.co/DPK5EhNPIq||
gritabutera|Sun Mar 15 12:48:38 +0000 2015|RT @LiamPayneNewsBR: Hoje faz 5 anos que Zayn fez seu teste para o The X Factor. Que orgulho! #KCA #Vote1DUK http://t.co/DPK5EhNPIq||
HenriquePutchi|Sun Mar 15 12:48:23 +0000 2015|RT @jbcanario97: Tenho teste e qa mas j entrei no modo de frias||
jadephysical|Sun Mar 15 12:48:18 +0000 2015|RT @LiamPayneNewsBR: Hoje faz 5 anos que Zayn fez seu teste para o The X Factor. Que orgulho! #KCA #Vote1DUK http://t.co/DPK5EhNPIq||
Its_Cassandra__|Sun Mar 15 12:48:16 +0000 2015|RT @LiamPayneNewsBR: Hoje faz 5 anos que Zayn fez seu teste para o The X Factor. Que orgulho! #KCA #Vote1DUK http://t.co/DPK5EhNPIq||
Flydocideleite|Sun Mar 15 12:48:16 +0000 2015|Fiz o teste Que personagem de Malhao tem o estilo mais parecido com o seu? Olha! Karina  http://t.co/HrwnOPwRkE via @Capricho||
brunaisabel26|Sun Mar 15 12:48:11 +0000 2015|@Rafaela_Vilar_2 ns n temos teste no ultimo dia de aulas o.O||
marcoszero76|Sun Mar 15 12:48:03 +0000 2015|RT @revistasuper: Teste: Voc se lembra bem dos anos 90? http://t.co/7lsxZAAfcL http://t.co/6Lj9beFSK5||
RitaAgostinho1|Sun Mar 15 12:48:02 +0000 2015|Porque  que nunca me apetece estudar para o ltimo teste do perodo?||
MorenoMaisSexy|Sun Mar 15 12:48:00 +0000 2015|s de pensar que vou ter 3 teste amanha  para morrer||
marianasofsbene|Sun Mar 15 12:47:59 +0000 2015|RT @taocomo: quero receber o teste de histA||
brunaapitty|Sun Mar 15 12:47:54 +0000 2015|Estava a fazer teste de histria e a ouvir a bailando, deviam estar a dar dana em fsica ||
Raafaa_Andraade|Sun Mar 15 12:47:50 +0000 2015|Dai eu acordo e descubro que tem teste de mat amanha e eu nem tava sabendo||
BelinhaMassuda|Sun Mar 15 12:47:47 +0000 2015|J estudei um bocado, j no vou a zeros para o teste de amanha||
margaridaa_lope|Sun Mar 15 12:47:45 +0000 2015|RT @analuisaif: Um minuto de silncio por quem tem teste na ltima semana||
